Date,SP500_Adj_Close,SP500_1_day_return_forward,time_in_days,days_elapsed,log_SP500_Adj_Close,which_split,prior_estimated_log_fair_value,prior_estimated_ou_exponent,posterior_estimated_log_fair_value,posterior_estimated_ou_exponent,prior_variance_log_fair_value,prior_variance_ou_exponent,prior_covariance_log_fair_value_ou_exponent
2017-01-27,228.97,-0.006201685810368,1613,1.0,5.433590990605606,train,5.435554504394531,-7.996559725143015e-05,5.433650970458984,-5.980193964205682e-05,0.005709408316761255,0.0004171911277808249,-0.00047265872126445174
2017-01-31,227.53,0.0003955522348702,1617,4.0,5.4272820978290355,train,5.434868335723877,-3.996071609435603e-05,5.427252769470215,2.9819566407240927e-05,0.021587833762168884,0.0004183929704595357,-0.0006106001092121005
2017-02-01,227.62,0.0006589930586065,1618,1.0,5.427677571853744,train,5.427556991577148,2.696067895158194e-05,5.427651405334473,2.596012745925691e-05,0.005709424614906311,0.000417204515542835,-0.00047267350601032376
2017-02-02,227.77,0.006892918294771,1619,1.0,5.428336347871771,train,5.427955627441406,2.3471255190088414e-05,5.428316593170166,1.9647752196760848e-05,0.005709419958293438,0.0004172005574218929,-0.0004726691113319248
2017-02-03,229.34,-0.0017877387285253,1620,1.0,5.4352056186101585,train,5.4286208152771,1.7764064978109673e-05,5.435257911682129,-5.253898780210875e-05,0.005709415767341852,0.00041719729779288173,-0.00047266550245694816
2017-02-06,228.93,4.368147468647443e-05,1623,3.0,5.433416279969651,train,5.43617057800293,-3.883025055984035e-05,5.433428764343262,-1.2484802937251516e-05,0.01629503071308136,0.0004180727992206812,-0.0005691723199561238
2017-02-07,228.94,0.0013103870009609,1624,1.0,5.43345996049033,train,5.433732986450195,-1.1287848792562727e-05,5.433468341827393,-8.485321814077906e-06,0.0057094162330031395,0.00041719741420820355,-0.0004726656770799309
2017-02-08,229.24,0.0059326470075029,1625,1.0,5.434769489683537,train,5.433772563934326,-7.671809726161882e-06,5.434788227081299,-1.842753408709541e-05,0.005709412973374128,0.0004171946784481406,-0.0004726626502815634
2017-02-09,230.6,0.0039462272333044,1626,1.0,5.440684607834958,train,5.435092449188232,-1.6660833352943882e-05,5.440761566162109,-7.670784543734044e-05,0.0057094101794064045,0.0004171924665570259,-0.00047266020555980504
2017-02-10,231.51,0.0054425294803681,1627,1.0,5.444623069137621,train,5.441065788269043,-6.935364217497408e-05,5.444730758666992,-0.00010817505972227082,0.005709407851099968,0.0004171906039118767,-0.0004726581973955035
2017-02-13,232.77,0.0039953602268332,1630,3.0,5.450050841573968,train,5.445643424987793,-7.994947372935712e-05,5.450174331665039,-0.00012348500604275614,0.016295025125145912,0.00041806919034570456,-0.0005691674305126071
2017-02-14,233.7,0.0052203679931535,1631,1.0,5.454038241544812,train,5.450478553771973,-0.00011164614261360839,5.454188823699951,-0.00015094767150003463,0.005709412507712841,0.00041719444561749697,-0.00047266241745091975
2017-02-15,234.92,-0.0008513536523071,1632,1.0,5.459245030654318,train,5.454493045806885,-0.00013647587911691517,5.4594340324401855,-0.0001888096157927066,0.005709409713745117,0.00041719229193404317,-0.00047266000183299184
2017-02-16,234.72,0.0015763462849351,1633,1.0,5.458393314394671,train,5.459738254547119,-0.00017070789181161672,5.458551406860352,-0.00015813497884664685,0.005709407851099968,0.00041719048749655485,-0.0004726580227725208
2017-02-17,235.09,0.0059551661065975,1634,1.0,5.459968419549931,train,5.458855628967285,-0.00014297412417363375,5.460124969482422,-0.00015641991922166198,0.005709405988454819,0.000417189032305032,-0.00047265642206184566
2017-02-21,236.49,-0.0008879868070531,1638,4.0,5.465905923739927,train,5.4613423347473145,-0.0001045225581037812,5.4660539627075195,-0.00014769143308512866,0.021587831899523735,0.0004183920391369611,-0.0006105987122282386
2017-02-22,236.28,0.0006771626883359,1639,1.0,5.465017542439035,train,5.466358184814453,-0.00013353182293940336,5.465137958526611,-0.00012060635344823822,0.005709423683583736,0.0004172037006355822,-0.00047267263289541006
2017-02-23,236.44,0.0012688208424971,1640,1.0,5.465694475956169,train,5.465442180633545,-0.00010904347436735407,5.4658074378967285,-0.00011291291593806818,0.005709419026970863,0.000417199800722301,-0.00047266832552850246
2017-02-24,236.74,0.001562896004055,1641,1.0,5.466962492525748,train,5.466111660003662,-0.00010208762978436425,5.467074394226074,-0.0001122869725804776,0.005709415301680565,0.0004171966575086117,-0.0004726648039650172
2017-02-27,237.11,-0.0026991691619924,1644,3.0,5.468524168478886,train,5.467987060546875,-8.298848842969164e-05,5.468613147735596,-8.900237298803404e-05,0.01629503071308136,0.0004180724499747157,-0.0005691719125024974
2017-02-28,236.47,0.0139975472575801,1645,1.0,5.465821349991567,train,5.468917369842529,-8.046945731621236e-05,5.465869426727295,-4.818685192731209e-05,0.005709415767341852,0.0004171971813775599,-0.0004726653569377959
2017-03-01,239.78,-0.006297439319376,1646,1.0,5.4797218362795075,train,5.4661736488342285,-4.356704084784724e-05,5.479910850524902,-0.0001890729763545096,0.005709412507712841,0.0004171945038251579,-0.00047266247565858066
2017-03-03,238.42,-0.0029779380924418,1648,2.0,5.474033824289855,train,5.4805192947387695,-0.00015455692482646555,5.474123954772949,-9.006523032439873e-05,0.011002219282090664,0.0004176759975962341,-0.0005233447882346809
2017-03-06,237.71,-0.0029868326953009,1651,3.0,5.471051443317165,train,5.47503662109375,-6.656495679635555e-05,5.4710798263549805,-2.8548129193950444e-05,0.01629502698779106,0.0004180707037448883,-0.0005691694677807391
2017-03-07,237.0,-0.0018565400843881,1652,1.0,5.4680601411351315,train,5.471384048461914,-2.5811137675191276e-05,5.468050479888916,9.49854620557744e-06,0.005709413904696703,0.00041719566797837615,-0.00047266375622712076
2017-03-08,236.56,0.0012681772066283,1653,1.0,5.466201875544222,train,5.46835470199585,8.587892807554454e-06,5.466169834136963,3.172770084347576e-05,0.005709411110728979,0.0004171932814642787,-0.0004726611077785492
2017-03-09,236.86,0.0035041796842014,1654,1.0,5.467469249293349,train,5.4664740562438965,2.8685873985523358e-05,5.467451095581055,1.833859641919844e-05,0.005709408782422543,0.00041719136061146855,-0.00047265898319892585
2017-03-10,237.69,0.0005048592704783,1655,1.0,5.47096730364526,train,5.467755317687988,1.6580423107370734e-05,5.470984935760498,-1.7626251064939424e-05,0.005709406919777393,0.000417189730796963,-0.00047265717876143754
2017-03-13,237.81,-0.003826584247929,1658,3.0,5.471472035517174,train,5.471897602081299,-1.3027120985498186e-05,5.4714813232421875,-9.025612598634325e-06,0.016295023262500763,0.00041806872468441725,-0.000569166790228337
2017-03-14,236.9,0.0086534402701561,1659,1.0,5.46763811116474,train,5.471785545349121,-8.160301149473526e-06,5.467601776123047,3.615405148593709e-05,0.005709412042051554,0.0004171940963715315,-0.00047266200999729335
2017-03-16,238.48,-0.0060801744381079,1661,2.0,5.474285449369816,train,5.468210220336914,2.9553979402408004e-05,5.47431755065918,-3.203299274900928e-05,0.01100221835076809,0.0004176757065579295,-0.0005233444971963763
2017-03-17,237.03,-0.0010969075644432,1662,1.0,5.4681867154027515,train,5.474621772766113,-2.8961898351553828e-05,5.468147277832031,3.9614984416402876e-05,0.005709408316761255,0.0004171911277808249,-0.0004726587503682822
2017-03-20,236.77,-0.0128394644591798,1665,3.0,5.467089205794908,train,5.469059944152832,2.9278442525537685e-05,5.467040538787842,4.8680012696422637e-05,0.016295025125145912,0.00041806945228017867,-0.0005691677797585726
2017-03-21,233.73,0.0023531425148677,1666,1.0,5.454166603010877,train,5.467344760894775,4.401291880640201e-05,5.453980922698975,0.0001855627488112077,0.005709412973374128,0.0004171946784481406,-0.0004726626502815634
2017-03-22,234.28,-0.0010670991975414,1667,1.0,5.456516981221582,train,5.454285144805908,0.00016777231940068305,5.456371307373047,0.0001456739119021222,0.0057094101794064045,0.0004171924665570259,-0.00047266020555980504
2017-03-23,234.03,-0.0007264025979574,1668,1.0,5.455449312268332,train,5.4566755294799805,0.00013170774036552757,5.455303192138672,0.00014624599134549499,0.005709407851099968,0.0004171906039118767,-0.0004726581973955035
2017-03-24,233.86,-0.0010262550243735,1669,1.0,5.454722645712173,train,5.4556074142456055,0.00013222497364040464,5.454579830169678,0.00014310820552054793,0.005709405988454819,0.00041718914872035384,-0.0004726565384771675
2017-03-27,233.62,0.00727677424878,1672,3.0,5.45369586372755,train,5.4554924964904785,0.0001057676927302964,5.453571319580078,0.00012422550935298204,0.016295023262500763,0.00041806837543845177,-0.0005691663827747107
2017-03-28,235.32,0.0009348971613123,1673,1.0,5.460946289996255,train,5.453875541687012,0.0001123156544053927,5.460907936096191,3.782715066336095e-05,0.005709411576390266,0.0004171938053332269,-0.00047266168985515833
2017-03-29,235.54,0.0031841725396959,1674,1.0,5.461880750413402,train,5.461212158203125,3.420055145397782e-05,5.46185302734375,2.7411262635723688e-05,0.00570940924808383,0.00041719176806509495,-0.0004726594197563827
2017-03-30,236.29,-0.0023276482288712,1675,1.0,5.465059864211477,train,5.462157249450684,2.478326678101439e-05,5.465065956115723,-6.023683454259299e-06,0.005709407385438681,0.00041719008004292846,-0.00047265755711123347
2017-03-31,235.74,-0.0017392042080257,1676,1.0,5.462729502798424,train,5.465370178222656,-5.446175691758981e-06,5.462706565856934,2.2767506379750557e-05,0.005709405522793531,0.00041718868305906653,-0.0004726560437120497
2017-04-03,235.33,0.0006374027960736,1679,3.0,5.460988784418869,train,5.463619232177734,1.6826894352561794e-05,5.460946559906006,4.250591155141592e-05,0.016295023262500763,0.0004180681426078081,-0.0005691660335287452
2017-04-04,235.48,-0.0029726516052318,1680,1.0,5.461625984160061,train,5.4612507820129395,3.8430745917139575e-05,5.4615912437438965,3.482679312583059e-05,0.005709411576390266,0.0004171936307102442,-0.00047266148612834513
2017-04-05,234.78,0.0028111423460259,1681,1.0,5.458648905450376,train,5.46189546585083,3.14878489007242e-05,5.458581924438477,6.65828338242136e-05,0.00570940924808383,0.0004171916516497731,-0.0004726592742372304
2017-04-06,235.44,-0.001019367991845,1682,1.0,5.461456103925217,train,5.45888614654541,6.019934517098591e-05,5.461422920227051,3.3328156860079616e-05,0.005709406919777393,0.00041719002183526754,-0.00047265744069591165
2017-04-07,235.2,0.000595238095238,1683,1.0,5.460436216024472,train,5.461727142333984,3.0132890969980508e-05,5.460391998291016,4.4272914237808436e-05,0.005709405522793531,0.0004171886248514056,-0.0004726559855043888
2017-04-10,235.34,-0.0011897679952409,1686,3.0,5.461031277035783,train,5.461304664611816,3.272100002504885e-05,5.460995674133301,3.569090404198505e-05,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2017-04-11,235.06,-0.0043818599506508,1687,1.0,5.459840800704708,train,5.461299896240234,3.226911576348357e-05,5.459792613983154,4.8236772272503003e-05,0.005709411576390266,0.00041719357250258327,-0.0004726614570245147
2017-04-12,234.03,-0.006494893817032,1688,1.0,5.455449312268332,train,5.460096836090088,4.361217361292802e-05,5.455355644226074,9.383246651850641e-05,0.005709408782422543,0.0004171915934421122,-0.0004726592160295695
2017-04-13,232.51,0.0088598339856349,1689,1.0,5.448933234855163,train,5.455659866333008,8.483647980028763e-05,5.448775291442871,0.00015775725478306413,0.005709406919777393,0.00041718996362760663,-0.00047265738248825073
2017-04-17,234.57,-0.0029841838257236,1693,4.0,5.457754050804533,train,5.449992656707764,0.0001054161912179552,5.457719326019287,3.461743472144008e-05,0.021587831899523735,0.00041839247569441795,-0.0006105992943048477
2017-04-18,233.87,-0.0018386282977722,1694,1.0,5.454765405423979,train,5.458023548126221,3.1298561225412413e-05,5.45469856262207,6.651691364822909e-05,0.005709424149245024,0.0004172041080892086,-0.00047267304034903646
2017-04-19,233.44,0.0081391363947909,1695,1.0,5.452925084774476,train,5.455002784729004,6.0139744164189324e-05,5.4528422355651855,8.302462811116129e-05,0.005709419492632151,0.0004172000917606056,-0.00047266867477446795
2017-04-20,235.34,-0.003186878558681,1696,1.0,5.461031277035783,train,5.453146457672119,7.5064817792736e-05,5.461040019989014,-8.546361641492695e-06,0.005709415301680565,0.00041719689033925533,-0.0004726650658994913
2017-04-21,234.59,0.0109979112494138,1697,1.0,5.457839309564922,train,5.461344242095947,-7.726996955170762e-06,5.4578094482421875,2.9711252864217386e-05,0.005709412507712841,0.0004171942709945142,-0.00047266221372410655
2017-04-24,237.17,0.0058186111228233,1700,3.0,5.468777183576803,train,5.458722114562988,2.1958841898594983e-05,5.468852519989014,-7.537784404121339e-05,0.01629502885043621,0.0004180711694061756,-0.0005691701080650091
2017-04-25,238.55,-0.0006287989939216,1701,1.0,5.474578931962116,train,5.469156742095947,-6.81511519360356e-05,5.474705696105957,-0.00012692747986875474,0.00570941437035799,0.00041719607543200254,-0.0004726641927845776
2017-04-26,238.4,0.0008389261744965,1702,1.0,5.473949935191195,train,5.475009918212891,-0.00011475857900222763,5.47405481338501,-0.00010464097431395203,0.005709411576390266,0.0004171936307102442,-0.00047266148612834513
2017-04-27,238.6,-0.0021793797150041,1703,1.0,5.474788509663815,train,5.474359035491943,-9.460874571232125e-05,5.474888801574707,-0.00010021883645094931,0.00570940924808383,0.0004171916516497731,-0.0004726592742372304
2017-04-28,238.08,0.0025201612903225,1704,1.0,5.472606751644727,train,5.475193023681641,-9.061057062353939e-05,5.472670555114746,-6.389252666849643e-05,0.005709406919777393,0.00041719002183526754,-0.00047265744069591165
2017-05-02,238.77,-0.0012145579427902,1708,4.0,5.475500745485868,train,5.473887920379639,-4.2694118747022e-05,5.475558757781982,-5.8003868616651744e-05,0.021587831899523735,0.00041839247569441795,-0.0006105993525125086
2017-05-03,238.48,0.0011741026501175,1709,1.0,5.474285449369816,train,5.475862979888916,-5.244287240202539e-05,5.4743218421936035,-3.611757347243838e-05,0.005709424149245024,0.0004172041080892086,-0.00047267304034903646
2017-05-04,238.76,0.0039370078740157,1710,1.0,5.4754588633004495,train,5.474626064300537,-3.265487612225115e-05,5.475500583648682,-4.192011328996159e-05,0.005709419492632151,0.0004172000917606056,-0.00047266867477446795
2017-05-05,239.7,-0.0001668752607425,1711,1.0,5.479388141440339,train,5.475804805755615,-3.790111077250913e-05,5.479464530944824,-7.666680903639644e-05,0.005709415301680565,0.00041719689033925533,-0.0004726650658994913
2017-05-08,239.66,-0.0009179671200867,1714,3.0,5.47922125225437,train,5.480377197265625,-5.666251672664657e-05,5.479267597198486,-4.599943713401444e-05,0.01629503071308136,0.000418072595493868,-0.0005691720871254802
2017-05-09,239.44,0.0017958569996658,1715,1.0,5.478302863544443,train,5.47957181930542,-4.158933734288439e-05,5.478331089019775,-2.8449636374716647e-05,0.005709415767341852,0.00041719729779288173,-0.00047266550245694816
2017-05-10,239.87,-0.0020427731687997,1716,1.0,5.480097109920939,train,5.478635311126709,-2.5722087229951285e-05,5.480138778686523,-4.164892379776575e-05,0.005709412507712841,0.0004171946202404797,-0.0004726625920739025
2017-05-11,239.38,-0.0016709833737154,1717,1.0,5.478052247445224,train,5.480443000793457,-3.765592191484757e-05,5.47806453704834,-1.2464048268157057e-05,0.0057094101794064045,0.000417192408349365,-0.0004726601473521441
2017-05-12,238.98,0.005523474767763,1718,1.0,5.476379866421608,train,5.478368759155273,-1.1269084097875748e-05,5.476370334625244,9.90020180324791e-06,0.005709407851099968,0.00041719054570421576,-0.0004726581391878426
2017-05-15,240.3,-0.0009155222638368,1721,3.0,5.481888142742423,train,5.477283000946045,7.316991286643315e-06,5.481925964355469,-3.729178570210934e-05,0.016295025125145912,0.00041806913213804364,-0.0005691673723049462
2017-05-16,240.08,-0.0177440853048984,1722,1.0,5.480972201132111,train,5.482230186462402,-3.3716514735715464e-05,5.480993270874023,-2.0612602384062484e-05,0.005709412507712841,0.00041719438740983605,-0.00047266235924325883
2017-05-17,235.82,0.0040284963107455,1723,1.0,5.463068802148527,train,5.481297492980957,-1.8636412278283387e-05,5.462892532348633,0.00017630826914682984,0.005709409713745117,0.00041719223372638226,-0.0004726599436253309
2017-05-18,236.77,0.0065042023905055,1724,1.0,5.467089205794908,train,5.463196754455566,0.00015940508455969393,5.466969966888428,0.00011944025754928589,0.005709407851099968,0.00041719042928889394,-0.00047265796456485987
2017-05-22,239.52,0.0022127588510354,1728,4.0,5.478636920671319,train,5.46818733215332,7.981209637364373e-05,5.4786529541015625,-1.6081139619927853e-05,0.021587833762168884,0.0004183926503174007,-0.0006105996435508132
2017-05-23,240.05,0.0023328473234742,1729,1.0,5.48084723497695,train,5.478957176208496,-1.4539394214807544e-05,5.480882167816162,-3.4928147215396166e-05,0.005709424614906311,0.00041720428271219134,-0.0004726732149720192
2017-05-24,240.61,0.0047795187232448,1730,1.0,5.483177365436638,train,5.481186389923096,-3.1579485948896036e-05,5.483230113983154,-5.322899960447103e-05,0.005709419492632151,0.0004172002663835883,-0.0004726688493974507
2017-05-30,241.5,-0.0002484472049689,1736,6.0,5.486869473092628,train,5.485055923461914,-2.907537236751523e-05,5.486914157867432,-4.4595923100132495e-05,0.032173462212085724,0.0004188763559795916,-0.0006819337722845376
2017-05-31,241.44,0.0079522862823062,1737,1.0,5.486620995019539,train,5.487218379974365,-4.032038486911915e-05,5.486655235290527,-3.4357501135673374e-05,0.00570946978405118,0.0004172412445768714,-0.0004727141058538109
2017-06-01,243.36,0.0033284023668638,1738,1.0,5.494541828510982,train,5.486959457397461,-3.106354779447429e-05,5.494654178619385,-0.00011257165169809014,0.005709456745535135,0.0004172304761596024,-0.0004727022023871541
2017-06-02,244.17,-0.0007371913011425,1739,1.0,5.49786470400706,train,5.494958400726318,-0.00010177908552577719,5.4979987144470215,-0.00013398156443145126,0.005709446035325527,0.00041722162859514356,-0.00047269248170778155
2017-06-05,243.99,-0.0031968523300135,1742,3.0,5.497127240846794,train,5.498911380767822,-9.902241436066106e-05,5.4972100257873535,-8.26733885332942e-05,0.0162950549274683,0.00041808607056736946,-0.0005691902479156852
2017-06-07,243.66,0.0004924895345974,1744,2.0,5.495773810926261,train,5.497818470001221,-6.758102244930342e-05,5.495821475982666,-4.74416883662343e-05,0.01100223883986473,0.0004176889779046178,-0.0005233606207184494
2017-06-08,243.78,-0.0015177619164821,1745,1.0,5.496266179227691,train,5.4961256980896,-4.289331627660431e-05,5.496311187744141,-4.4858676119474694e-05,0.005709421820938587,0.0004172020126134157,-0.0004726707411464304
2017-06-09,243.41,-0.0002054147323445,1746,1.0,5.494747264343823,train,5.496615409851074,-4.055794488522224e-05,5.494768142700195,-2.0991275960113853e-05,0.005709417164325714,0.0004171984619461,-0.0004726668121293187
2017-06-12,243.36,0.0048898750821828,1749,3.0,5.494541828510982,train,5.495680809020996,-1.5514126062043943e-05,5.494546413421631,-4.615093530446757e-06,0.01629503257572651,0.00041807343950495124,-0.0005691732512786984
2017-06-13,244.55,-0.0012676344305867,1750,1.0,5.499419786985366,train,5.4948506355285645,-4.17263117924449e-06,5.4994730949401855,-5.313264045980759e-05,0.005709416698664427,0.0004171979380771518,-0.00047266625915654004
2017-06-14,244.24,-0.0019243367179823,1751,1.0,5.498151348426623,train,5.499777317047119,-4.803866249858402e-05,5.498182773590088,-3.114700302830897e-05,0.005709413439035416,0.000417195085901767,-0.0004726631159428507
2017-06-15,243.77,-0.0046355170857776,1752,1.0,5.496225157793986,train,5.4984869956970215,-2.81608499790309e-05,5.496229648590088,-4.250252459314652e-06,0.005709410645067692,0.0004171928158029914,-0.000472660583909601
2017-06-16,242.64,0.0083250906693044,1753,1.0,5.491578863380326,train,5.4965338706970215,-3.8427683648478705e-06,5.491529941558838,4.915951285511255e-05,0.005709408316761255,0.00041719101136550307,-0.000472658546641469
2017-06-19,244.66,-0.0067440529714706,1756,3.0,5.49986949161877,train,5.492442607879639,3.633256346802227e-05,5.499904632568359,-3.536627991707064e-05,0.016295025125145912,0.00041806939407251775,-0.0005691677215509117
2017-06-20,243.01,-0.0002469034196124,1757,1.0,5.493102594757191,train,5.500208854675293,-3.197561454726383e-05,5.493058681488037,4.375857679406181e-05,0.005709412507712841,0.0004171946202404797,-0.0004726625920739025
2017-06-21,242.95,-0.0004527680592714,1758,1.0,5.492855660851912,train,5.493362903594971,3.956331784138456e-05,5.492810249328613,4.541844828054309e-05,0.0057094101794064045,0.000417192408349365,-0.0004726601473521441
2017-06-22,242.84,0.0011942019436665,1759,1.0,5.492402790262234,train,5.493114471435547,4.106404958292842e-05,5.492353439331055,4.912440635962412e-05,0.005709407851099968,0.00041719054570421576,-0.0004726581391878426
2017-06-23,243.13,0.000658084152511,1760,1.0,5.493596279713942,train,5.492657661437988,4.441470809979364e-05,5.493561267852783,3.484338958514854e-05,0.005709405988454819,0.00041718909051269293,-0.0004726564802695066
2017-06-26,243.29,-0.0080562291914997,1763,3.0,5.49425414742403,train,5.494473934173584,2.5751876819413155e-05,5.494225978851318,2.8134276362834498e-05,0.016295023262500763,0.00041806831723079085,-0.0005691662663593888
2017-06-27,241.33,0.0089503998674014,1764,1.0,5.486165291467522,train,5.494530200958252,2.5436962459934875e-05,5.486050605773926,0.00011525502486620098,0.005709411576390266,0.000417193747125566,-0.00047266166075132787
2017-06-28,243.49,-0.0087888619655838,1765,1.0,5.495075873917534,train,5.486354827880859,0.00010420519538456574,5.495063304901123,1.1962758435402066e-05,0.00570940924808383,0.00041719170985743403,-0.0004726593615487218
2017-06-29,241.35,0.0018645121193288,1766,1.0,5.486248162106502,train,5.495367527008057,1.0815854693646543e-05,5.486139297485352,0.00010856094013433903,0.005709406919777393,0.00041719002183526754,-0.00047265749890357256
2017-06-30,241.8,0.0016956162117451,1767,1.0,5.488110938180692,train,5.486443519592285,9.815289377002046e-05,5.488029479980469,8.135332609526813e-05,0.005709405522793531,0.0004171886248514056,-0.0004726559855043888
2017-07-03,242.21,0.0023120432682384,1770,3.0,5.489805118458235,train,5.4889421463012695,6.012620360706933e-05,5.489752769470215,5.233599222265184e-05,0.016295023262500763,0.0004180680844001472,-0.0005691659753210843
2017-07-05,242.77,-0.0091444577171808,1772,2.0,5.492114493067016,train,5.490361213684082,4.2781841329997405e-05,5.49208927154541,2.535829844418913e-05,0.011002220213413239,0.0004176769871264696,-0.000523346068803221
2017-07-06,240.55,0.0064851382249013,1773,1.0,5.482927968145463,train,5.492393493652344,2.292712451890111e-05,5.4828033447265625,0.00012450621579773724,0.005709409713745117,0.00041719223372638226,-0.0004726599727291614
2017-07-07,242.11,0.001073892032547,1774,1.0,5.489392168336741,train,5.483107566833496,0.00011256944708293304,5.489346027374268,4.64939876110293e-05,0.005709407851099968,0.00041719042928889394,-0.00047265796456485987
2017-07-10,242.37,-0.0007426661715559,1777,3.0,5.490465484159727,train,5.490258693695068,3.4362539736321196e-05,5.490433216094971,3.268791624577716e-05,0.016295025125145912,0.00041806907393038273,-0.0005691673140972853
2017-07-11,242.19,0.0075147611379495,1778,1.0,5.489722542075034,train,5.490737438201904,2.9554032153100707e-05,5.489682197570801,4.073343734489754e-05,0.005709412507712841,0.00041719438740983605,-0.0004726623010355979
2017-07-12,244.01,0.0016802590057785,1779,1.0,5.497209208059954,train,5.489986419677734,3.6828205338679254e-05,5.497249126434326,-4.01001307182014e-05,0.005709409713745117,0.00041719223372638226,-0.0004726599436253309
2017-07-13,244.42,0.0046641027739138,1780,1.0,5.498888057009855,train,5.49755334854126,-3.6255616578273475e-05,5.498939037322998,-5.093167783343233e-05,0.005709407851099968,0.00041719042928889394,-0.00047265796456485987
2017-07-14,245.56,-0.0001221697344844,1781,1.0,5.5035413165592955,train,5.499243259429932,-4.604870991897769e-05,5.503634452819824,-9.255766053684056e-05,0.005709405988454819,0.0004171889740973711,-0.00047265636385418475
2017-07-17,245.53,0.0005294668675925,1784,3.0,5.5034191393614815,train,5.504547119140625,-6.840704736532643e-05,5.503476619720459,-5.812340896227397e-05,0.016295023262500763,0.00041806825902312994,-0.0005691662081517279
2017-07-18,245.66,0.0054139868110396,1785,1.0,5.503948466110948,train,5.503780841827393,-5.255094947642647e-05,5.504003524780273,-5.490934563567862e-05,0.005709411576390266,0.0004171936889179051,-0.00047266160254366696
2017-07-19,246.99,0.0004453621604112,1786,1.0,5.509347849978444,train,5.504307746887207,-4.96450302307494e-05,5.509451866149902,-0.0001041328941937536,0.00570940924808383,0.0004171916516497731,-0.0004726593033410609
2017-07-20,247.1,-0.000890327802509,1787,1.0,5.509793112994564,train,5.509756088256836,-9.414937085239217e-05,5.509888648986816,-9.555316501064226e-05,0.005709406919777393,0.00041718996362760663,-0.00047265744069591165
2017-07-24,246.82,0.0024309213191799,1791,4.0,5.508659326025038,train,5.511106014251709,-6.385031883837655e-05,5.508701324462891,-4.181609983788803e-05,0.021587831899523735,0.00041839247569441795,-0.0006105992943048477
2017-07-25,247.42,4.041710451874181e-05,1792,1.0,5.511087297434686,train,5.509005546569824,-3.780706902034581e-05,5.511147975921631,-6.0498125094454736e-05,0.005709424149245024,0.0004172041080892086,-0.00047267304034903646
2017-07-26,247.43,-0.0009295558339733,1793,1.0,5.5111277137224555,train,5.5114521980285645,-5.4697997256880626e-05,5.5111799240112305,-5.181377855478786e-05,0.005709419492632151,0.0004172000917606056,-0.00047266867477446795
2017-07-27,247.2,-0.0011731391585759,1794,1.0,5.510197725583535,train,5.511484146118164,-4.6846242184983566e-05,5.510231018066406,-3.357381501700729e-05,0.005709415301680565,0.00041719689033925533,-0.0004726650658994913
2017-07-28,246.91,-0.0005670082216191,1795,1.0,5.5090238977585635,train,5.51053524017334,-3.035499685211107e-05,5.50903844833374,-1.4499637472908944e-05,0.005709412507712841,0.0004171942709945142,-0.00047266221372410655
2017-07-31,246.77,0.0022287960449001,1798,3.0,5.508456728726992,train,5.509951114654541,-1.0716318683989812e-05,5.508452892303467,3.6799438021262176e-06,0.01629502885043621,0.0004180711694061756,-0.0005691701080650091
2017-08-01,247.32,0.0004852013585638,1799,1.0,5.510683044690368,train,5.5087571144104,3.3271369375142967e-06,5.510700225830078,-1.725530091789551e-05,0.00570941437035799,0.00041719607543200254,-0.0004726641927845776
2017-08-02,247.44,-0.0019398642095053,1800,1.0,5.511168128376815,train,5.511004447937012,-1.5600986444042064e-05,5.511185646057129,-1.7520371329737827e-05,0.005709411576390266,0.0004171936307102442,-0.00047266148612834513
2017-08-03,246.96,0.0018221574344023,1801,1.0,5.509226380193904,train,5.5114898681640625,-1.584064375492744e-05,5.509218215942383,8.223030818044208e-06,0.00570940924808383,0.0004171916516497731,-0.0004726592742372304
2017-08-04,247.41,0.0018592619538417,1802,1.0,5.511046879513374,train,5.509522438049316,7.434665349137504e-06,5.5110554695129395,-8.803414857538883e-06,0.005709406919777393,0.00041719002183526754,-0.00047265744069591165
2017-08-07,247.87,-0.0024609674426111,1805,3.0,5.5129044151791256,train,5.51196813583374,-6.506383215310052e-06,5.512920379638672,-1.5656656614737585e-05,0.016295023262500763,0.0004180688410997391,-0.0005691669648513198
2017-08-08,247.26,-4.044325810881322e-05,1806,1.0,5.510440414578781,train,5.5132246017456055,-1.4155607459542807e-05,5.510425090789795,1.5497917047468945e-05,0.005709412042051554,0.0004171941545791924,-0.0004726620973087847
2017-08-09,247.25,-0.0141152679474216,1807,1.0,5.510399970502822,train,5.5107293128967285,1.4012087376613636e-05,5.510382175445557,1.7687492800178006e-05,0.005709409713745117,0.0004171920591033995,-0.00047265973989851773
2017-08-10,243.76,0.0014768624876928,1808,1.0,5.496184134677454,train,5.51068639755249,1.5991741747711785e-05,5.4960126876831055,0.00017141499847639352,0.005709407385438681,0.0004171903128735721,-0.0004726578190457076
2017-08-14,246.54,-0.0001216841080554,1812,4.0,5.507524252123373,train,5.497230052947998,0.0001145425412687473,5.507503986358643,2.0404317183420062e-05,0.021587833762168884,0.00041839262121357024,-0.0006105995271354914
2017-08-16,246.94,-0.0155908317809994,1814,2.0,5.509145392139597,train,5.50811243057251,1.6679425243637525e-05,5.509139060974121,6.328094968921505e-06,0.011002233251929283,0.00041768571827560663,-0.0005233566625975072
